"participant","date","direction test","start landmark","facing landmark","target landmark","bearing","actual direction","abs error","same or different route"
"UT_143","2017-09-19 14:37:59 -0700","0","Lynch Station","Harris Hall","Tobler Museum","233","17.95076442063424","144.95076442063424","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Harris Hall","Harvey House","Batty House","153","83.35216568459657","69.64783431540343","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Harris Hall","Harvey House","Lynch Station","212","114.56279427841685","97.43720572158315","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Harris Hall","Harvey House","Harris Hall","15","59.35368606619672","44.3536860661967","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Harris Hall","Harvey House","Harvey House","359","2.1467969036293297","3.1467969036293084","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Harris Hall","Harvey House","Golledge Hall","106","77.71082192465417","28.28917807534583","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Harris Hall","Harvey House","Snow Church","60","84.72811220292519","24.728112202925217","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Harris Hall","Harvey House","Sauer Center","300","110.65743363432563","170.65743363432563","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Harris Hall","Harvey House","Tobler Museum","272","99.95984558186653","172.04015441813345","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Harvey House","Batty House","Batty House","359","0.9878187546204368","1.9878187546204344","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Harvey House","Batty House","Lynch Station","148","13.276616074645812","134.7233839253542","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Harvey House","Batty House","Harris Hall","206","41.36218551855964","164.63781448144036","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Harvey House","Batty House","Harvey House","2","175.578710578568","173.578710578568","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Harvey House","Batty House","Golledge Hall","63","110.51210577028276","47.512105770282744","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Harvey House","Batty House","Snow Church","96","111.75048274282419","15.750482742824204","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Harvey House","Batty House","Sauer Center","291","91.85113433058417","160.85113433058416","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Harvey House","Batty House","Tobler Museum","257","87.70523899483749","169.2947610051625","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Golledge Hall","Snow Church","Batty House","299","173.56946174631722","125.43053825368278","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Golledge Hall","Snow Church","Lynch Station","252","173.9683139144772","78.03168608552281","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Golledge Hall","Snow Church","Harris Hall","85","176.20228061379694","91.20228061379692","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Golledge Hall","Snow Church","Harvey House","46","139.9309367825621","93.93093678256207","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Golledge Hall","Snow Church","Golledge Hall","2","79.01907987069414","77.01907987069416","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Golledge Hall","Snow Church","Snow Church","359","1.2041344013641102","2.204134401364115","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Golledge Hall","Snow Church","Sauer Center","137","76.21088344473236","60.78911655526764","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Golledge Hall","Snow Church","Tobler Museum","166","147.02844706156864","18.97155293843136","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Snow Church","Sauer Center","Batty House","146","90.64700941659355","55.35299058340645","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Snow Church","Sauer Center","Lynch Station","193","79.44851915391443","113.55148084608557","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Snow Church","Sauer Center","Harris Hall","300","88.09346154480706","148.09346154480704","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Snow Church","Sauer Center","Harvey House","322","119.69295786010949","157.6929578601095","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Snow Church","Sauer Center","Golledge Hall","114","125.84311454991943","11.843114549919449","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Snow Church","Sauer Center","Snow Church","357","98.30306222775258","101.30306222775255","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Snow Church","Sauer Center","Sauer Center","52","0.27926235158294926","51.72073764841705","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Snow Church","Sauer Center","Tobler Museum","247","63.69277616633406","176.69277616633406","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Sauer Center","Tobler Museum","Batty House","56","6.744508622348706","49.255491377651296","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Sauer Center","Tobler Museum","Lynch Station","231","17.76205492025987","146.76205492025986","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Sauer Center","Tobler Museum","Harris Hall","298","4.240040563502388","66.24004056350236","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Sauer Center","Tobler Museum","Harvey House","113","23.091344032837192","89.90865596716282","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Sauer Center","Tobler Museum","Golledge Hall","181","51.85616181338527","129.14383818661474","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Sauer Center","Tobler Museum","Snow Church","271","89.63525725921563","178.63525725921562","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Sauer Center","Tobler Museum","Sauer Center","349","107.16801914282013","118.16801914282013","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Sauer Center","Tobler Museum","Tobler Museum","359","2.713388186025341","3.713388186025327","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Tobler Museum","Golledge Hall","Batty House","307","136.41472816658103","170.58527183341897","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Tobler Museum","Golledge Hall","Lynch Station","62","151.18783075667287","89.18783075667284","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Tobler Museum","Golledge Hall","Harris Hall","131","134.13812897590958","3.1381289759095807","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Tobler Museum","Golledge Hall","Harvey House","104","94.67158429901373","9.32841570098627","different"
"UT_143","2017-09-19 14:37:59 -0700","0","Tobler Museum","Golledge Hall","Golledge Hall","359","14.726923962424317","15.726923962424337","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Tobler Museum","Golledge Hall","Snow Church","251","13.793808612176546","122.79380861217655","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Tobler Museum","Golledge Hall","Sauer Center","176","73.27642085298281","102.72357914701719","same"
"UT_143","2017-09-19 14:37:59 -0700","0","Tobler Museum","Golledge Hall","Tobler Museum","353","122.22875743509849","129.2287574350985","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Batty House","Lynch Station","Batty House","270","96.33667364573546","173.66332635426454","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Batty House","Lynch Station","Lynch Station","359","47.3279838915145","48.32798389151452","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Batty House","Lynch Station","Harris Hall","65","37.52863730402908","27.471362695970917","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Batty House","Lynch Station","Harvey House","90","93.19423765817854","3.1942376581785084","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Batty House","Lynch Station","Golledge Hall","28","51.76768153806619","23.7676815380662","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Batty House","Lynch Station","Snow Church","55","48.199475530819626","6.800524469180374","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Batty House","Lynch Station","Sauer Center","43","30.33169509747685","12.66830490252315","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Batty House","Lynch Station","Tobler Museum","24","37.308021981292235","13.308021981292256","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Lynch Station","Harris Hall","Batty House","210","130.6542463331721","79.3457536668279","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Lynch Station","Harris Hall","Lynch Station","184","162.74412789360767","21.25587210639233","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Lynch Station","Harris Hall","Harris Hall","1","7.021704670907995","6.02170467090798","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Lynch Station","Harris Hall","Harvey House","116","48.195938013595914","67.8040619864041","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Lynch Station","Harris Hall","Golledge Hall","332","3.3238637380609717","31.323863738060993","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Lynch Station","Harris Hall","Snow Church","350","8.968174613078455","18.968174613078475","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Lynch Station","Harris Hall","Sauer Center","342","29.209033423777644","47.20903342377767","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Lynch Station","Harris Hall","Tobler Museum","321","17.95076442063424","56.95076442063424","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Harris Hall","Harvey House","Batty House","179","83.35216568459657","95.64783431540343","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Harris Hall","Harvey House","Lynch Station","224","114.56279427841685","109.43720572158315","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Harris Hall","Harvey House","Harris Hall","8","59.35368606619672","51.3536860661967","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Harris Hall","Harvey House","Harvey House","0","2.1467969036293297","2.1467969036293084","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Harris Hall","Harvey House","Golledge Hall","303","77.71082192465417","134.71082192465417","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Harris Hall","Harvey House","Snow Church","295","84.72811220292519","149.7281122029252","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Harris Hall","Harvey House","Sauer Center","304","110.65743363432563","166.65743363432563","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Harris Hall","Harvey House","Tobler Museum","275","99.95984558186653","175.04015441813345","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Harvey House","Batty House","Batty House","359","0.9878187546204368","1.9878187546204344","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Harvey House","Batty House","Lynch Station","24","13.276616074645812","10.723383925354188","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Harvey House","Batty House","Harris Hall","78","41.36218551855964","36.63781448144036","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Harvey House","Batty House","Harvey House","192","175.578710578568","16.421289421431993","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Harvey House","Batty House","Golledge Hall","67","110.51210577028276","43.512105770282744","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Harvey House","Batty House","Snow Church","72","111.75048274282419","39.750482742824204","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Harvey House","Batty House","Sauer Center","83","91.85113433058417","8.85113433058416","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Harvey House","Batty House","Tobler Museum","45","87.70523899483749","42.70523899483749","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Golledge Hall","Snow Church","Batty House","213","173.56946174631722","39.43053825368278","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Golledge Hall","Snow Church","Lynch Station","237","173.9683139144772","63.03168608552281","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Golledge Hall","Snow Church","Harris Hall","139","176.20228061379694","37.202280613796916","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Golledge Hall","Snow Church","Harvey House","156","139.9309367825621","16.0690632174379","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Golledge Hall","Snow Church","Golledge Hall","356","79.01907987069414","83.01907987069416","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Golledge Hall","Snow Church","Snow Church","359","1.2041344013641102","2.204134401364115","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Golledge Hall","Snow Church","Sauer Center","312","76.21088344473236","124.21088344473236","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Golledge Hall","Snow Church","Tobler Museum","300","147.02844706156864","152.97155293843136","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Snow Church","Sauer Center","Batty House","235","90.64700941659355","144.35299058340644","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Snow Church","Sauer Center","Lynch Station","242","79.44851915391443","162.55148084608555","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Snow Church","Sauer Center","Harris Hall","259","88.09346154480706","170.90653845519296","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Snow Church","Sauer Center","Harvey House","111","119.69295786010949","8.692957860109459","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Snow Church","Sauer Center","Golledge Hall","283","125.84311454991943","157.15688545008055","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Snow Church","Sauer Center","Snow Church","189","98.30306222775258","90.69693777224742","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Snow Church","Sauer Center","Sauer Center","0","0.27926235158294926","0.2792623515829291","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Snow Church","Sauer Center","Tobler Museum","327","63.69277616633406","96.69277616633406","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Sauer Center","Tobler Museum","Batty House","302","6.744508622348706","64.74450862234869","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Sauer Center","Tobler Museum","Lynch Station","317","17.76205492025987","60.76205492025986","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Sauer Center","Tobler Museum","Harris Hall","250","4.240040563502388","114.24004056350239","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Sauer Center","Tobler Museum","Harvey House","138","23.091344032837192","114.90865596716282","different"
"UT_168","2017-10-10 08:00:29 -0700","0","Sauer Center","Tobler Museum","Golledge Hall","269","51.85616181338527","142.85616181338526","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Sauer Center","Tobler Museum","Snow Church","219","89.63525725921563","129.36474274078438","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Sauer Center","Tobler Museum","Sauer Center","188","107.16801914282013","80.83198085717987","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Sauer Center","Tobler Museum","Tobler Museum","359","2.713388186025341","3.713388186025327","same"
"UT_168","2017-10-10 08:00:29 -0700","0","Tobler Museum","Golledge Hall","Batty House","29","136.41472816658103","107.41472816658103","different"
