good_pointing_coding_between,good_pointing_coding_within,bad_pointing_coding_between,bad_pointing_coding_within,participant,Original_Study_Number,SBSOD,gender,WRAT,Model_Building,Model_Building_A,Model_Building_B,K_Means_Across_All,Model_Building_Average_Within,Education_Numeric,New_or_Original,trackpad/mouse,Site,Experimenter ,NOTES,Age,Hispanic,Racial_Category,Racial_Category_Text,Education_Level,Education_Level_Text,Handedness,First_Language,Age_started_speaking_English,Participant_UUID_Silcton,date,MRT,Overall_r,Overall_rsquared,Overall_angle,Overall_x_scale,Overall_y_scale,Overall_distortion_index,Batty_r,Batty_rsquared,Batty_angle,Batty_x_scale,Batty_y_scale,Batty_distortion_index,Golledge_r,Golledge_rsquared,Golledge_angle,Golledge_x_scale,Golledge_y_scale,Golledge_distortion_index,good_pointing_coding_total,bad_pointing_coding_total
36.969985607031255,22.725644893583333,36.969985604468754,22.725644892458334,Original_1135,1.0,5.2,Female,45,0.601300694,0.6947595320000001,0.816179969,3.0,0.7554697505000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.865268158410718,30.865268156464285
45.43090681090624,38.52470734,45.43090680759374,38.52470734070834,Original_1136,1.0,2.5333333330000003,Female,49,0.631307315,0.17300815100000003,0.275274607,2.0,0.22414137900000003,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.47110703766071,42.47110703607143
59.737877080937494,21.558341652791672,59.73787708009375,21.55834165245834,Original_1137,1.0,4.4,Female,48,0.41010810700000006,0.45235033399999997,0.8973495309999999,1.0,0.6748499324999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.37521904030358,43.375219039678576
41.7252766229375,21.95451539191667,41.725276620093744,21.954515391791663,Original_1138,1.0,3.333333333,Male, ,0.29037261600000003,0.137833297,0.9143059179999999,1.0,0.5260696075,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.252093238214286,33.25209323653571
49.302533612874996,25.70020115825,49.302533610843746,25.700201161625003,Original_1139,1.0,4.133333333,Male,54,0.36175045100000003,0.8321932870000001,0.968673199,1.0,0.900433243,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.18724827517857,39.187248275464285
42.88946388640625,18.34506384004167,42.88946388571875,18.345063843375,Original_1140,1.0,5.6,Male, ,0.283119471,0.824759737,0.213635202,1.0,0.5191974695,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.37043529510714,32.37043529614285
62.69560666109374,16.00591797825,62.695606658218736,16.005917974958333,Original_1141,1.0,2.933333333,Male,47,0.436882307,0.647297429,0.907912171,1.0,0.7776048,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.68574008273214,42.68574007967857
52.11581305018749,16.96457432579167,52.115813045718745,16.964574320791673,Original_1142,1.0,4.133333333,Male,47,0.41313666200000004,0.81064134,0.845752191,1.0,0.8281967655,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.050996454017856,37.050996449321424
49.28226799706249,7.776895394583331,49.28226799340623,7.7768953942916665,Original_1143,1.0,5.133333333,Female,54,0.682842275,0.7563181179999999,0.909045118,1.0,0.832681618,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.494251167428565,31.494251165214273
29.209217317500002,12.877356225666666,29.209217309468748,12.877356222708336,Original_1144,1.0,3.8,Male,45,0.8206777209999999,0.8561074679999999,0.9725792990000001,3.0,0.9143433835,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.209848278142857,22.209848272285715
49.98054186084374,11.710727085541668,49.98054186009374,11.710727082208336,Original_1145,1.0,4.866666667,Male,52,0.9093168770000001,0.863224744,0.919681086,1.0,0.891452915,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.57919267142857,33.57919266957142
31.701874824687497,19.04893160354166,31.70187481759375,19.048931604625,Original_1146,1.0,1.8,Female,50,0.16577828,0.7953653629999999,0.931024339,3.0,0.863194851,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.279184872767853,26.279184869178575
18.555542374375,6.682463862458331,18.555542374031255,6.682463863958333,Original_1147,1.0,3.6,Male,52,0.842241673,0.665216966,0.91168644,3.0,0.788451703,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.467080154982142,13.467080155428574
55.66233369228125,27.090591945125002,55.66233369134374,27.090591947458336,Original_1148,1.0,4.933333333,Male,43,0.229608893,0.264035161,0.419261006,1.0,0.3416480835,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.417301514928575,43.41730151539285
52.2018975618125,16.981574361583334,52.20189755696875,16.981574363458332,Original_1149,1.0,3.933333333,Female, ,0.268546402,0.538508426,0.393022466,1.0,0.465765446,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.10747333314286,37.107473331178575
53.87004178240625,35.268981366875,53.870041781968744,35.268981372375,Original_1150,1.0,4.466666667,Female,42,0.109633101,0.038434327000000004,0.415181244,2.0,0.2268077855,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.89815874717857,45.89815874928571
41.92974146725,14.048015850708333,41.92974146321875,14.048015847708337,Original_1151,1.0,3.5333333330000003,Female,51,0.373322079,0.7340843509999999,0.442854344,1.0,0.5884693475,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.980430488732143,29.980430485142854
48.60969054899999,28.80747688979167,48.609690546343735,28.80747689245834,Original_12,0.0,4.866666667,Male, ,0.40701735200000005,0.438226861,0.7858016879999999,2.0,0.6120142745,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.123027552196426,40.123027551821416
69.08126140337501,22.697752356583333,69.08126140009375,22.69775235420833,Original_13,0.0,4.4,Male, ,0.678417116,0.607372889,0.861834965,1.0,0.734603927,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.20261466903572,49.20261466614285
53.654347227749994,30.837598391541672,53.65434722759374,30.83759838504167,Original_14,0.0,3.333333333,Female, ,0.606839221,0.546707776,0.782175333,1.0,0.6644415545,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.875740583660715,43.87574058078571
58.85732289009375,12.050391239,58.85732288465625,12.050391237958332,Original_15,0.0,5.33,Male, ,0.22807557,0.385414815,0.121713722,2.0,0.2535642685,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.79720932533928,38.797209321785715
41.977661006937495,23.260833309250007,41.97766100384374,23.260833313208337,Original_16,0.0,5.6,Male, ,0.019313264,0.855253798,0.910386644,1.0,0.882820221,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.95616342221429,33.95616342214286
59.824950445125,36.07234222416667,59.82495044384375,36.072342227375,Original_17,0.0,4.6,Female, ,0.452501805,0.44051828200000004,0.862975704,2.0,0.651746993,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.64526120757143,49.64526120821428
45.870413046031246,19.90341242470834,45.87041304090624,19.903412430791672,Original_18,0.0,4.0,Male, ,0.816772253,0.960818215,0.7213429240000001,3.0,0.8410805695000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.74169849403571,34.74169849371428
57.372178725999994,29.73168625533333,57.37217872321874,29.731686253208323,Original_19,0.0,3.87,Female, ,0.07129556599999999,0.7770470970000001,0.95927816,3.0,0.8681626285,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.52625338142856,45.52625337892856
45.32076621184375,29.19539514654166,45.32076621115625,29.19539514320834,Original_2,0.0,4.533333333,Female, ,0.213397196,0.020522802,0.44129538700000004,2.0,0.23090909450000002,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.40989289814286,38.40989289632143
31.600048509406246,11.376969124458332,31.600048506343757,11.376969127041667,Original_20,0.0,5.67,Female, ,0.63692267,0.946901636,0.819375473,3.0,0.8831385545,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.93301448728571,22.93301448664286
38.17824099996874,17.31656100716667,38.17824099759375,17.316561004208335,Original_2001,2.0,5.0,Female,51,0.663347028,0.709568889,0.956622465,3.0,0.833095677,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.23752100305357,29.23752100042857
69.5939043478125,21.923636038625002,69.59390434259373,21.923636038375005,Original_2002,2.0,4.066666667,Female,41,0.56324389,0.035124491,0.72863753,1.0,0.3818810105,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.16378935816071,49.163789355071415
54.19199468487499,35.82015962883333,54.19199468196874,35.82015962995833,Original_2003,2.0,4.466666667,Male,39,0.098029714,0.723537907,0.493367665,2.0,0.608452786,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.31835108942857,46.31835108824999
46.28096046221875,32.342457108416674,46.280960462593754,32.34245710629167,Original_2004,2.0,4.533333333,Female,41,0.29883863899999996,0.44688504,0.45212151100000003,2.0,0.4495032755,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.30731616773215,40.307316167035715
41.657106668281244,27.883198319624995,41.657106663218755,27.88319832237501,Original_2005,2.0,4.533333333,Female,39,0.531357841,0.62166015,0.958527503,1.0,0.7900938264999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.75400309028571,35.75400308857144
23.187095922125,12.607727574500004,23.187095915281247,12.607727580208339,Original_2007,2.0,5.266666667,Male,53,0.8370422909999999,0.517805015,0.43527121,3.0,0.4765381125,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.653080916,18.653080914535714
47.364055817437496,24.042905380249994,47.36405581446874,24.042905384041664,Original_2009,2.0,4.866666667,Female,43,0.472341881,0.942055277,0.8578562679999999,1.0,0.8999557725,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.36927705864285,37.36927705857142
32.97249988275,15.350480399583335,32.972499877593755,15.350480399625,Original_2010,2.0,6.2,Female,48,0.873039991,0.963023272,0.922825972,3.0,0.942924622,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.420205818535717,25.420205815607147
60.5641353681875,28.51887679233334,60.56413536509374,28.51887679404167,Original_2011,2.0,3.4,Female,44,0.12335050199999999,0.548085986,0.562056299,1.0,0.5550711425,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.83045312139286,46.83045312035714
33.04537871075,15.370994075416666,33.04537870759375,15.370994079958331,Original_2012,2.0,4.066666667,Male,47,0.489499224,0.9244123259999999,0.851212904,3.0,0.887812615,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.470642438464285,25.47064243860714
44.896557573843744,38.83009084345833,44.89655757340625,38.83009084404167,Original_2013,2.0,3.733333333,Female,43,0.09048654699999999,0.448927291,0.140182458,2.0,0.2945548745,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.296643260821426,42.29664326082143
39.40075314528125,18.713978317583333,39.40075314221875,18.713978318791664,Original_2014,2.0,3.666666667,Female,45,0.407055345,0.78680725,0.7121803790000001,3.0,0.7494938145000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.534992504839288,30.53499250360714
43.3992330529375,7.186692538416666,43.399233046343745,7.186692537125,Original_2015,2.0,6.0,Female,52,0.858454187,0.664910925,0.517449559,1.0,0.5911802420000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.879572832428572,27.87957282810714
52.545216428843744,10.95478859554167,52.54521642696874,10.954788592541666,Original_2016,2.0,4.2,Male,50,0.019181143,0.846566623,0.26987389,1.0,0.5582202565,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.72074735742857,34.720747355071424
45.004488829656246,8.156354759500003,45.00448882321874,8.156354757208334,Original_2017,2.0,5.0,Male,52,0.5451731670000001,0.9489547840000001,0.919235935,1.0,0.9340953595000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.212431371017857,29.21243136635714
60.95663718215625,30.00691444320833,60.95663717784375,30.006914444041673,Original_2018,2.0,5.2,Female,40,0.164272358,0.8079305729999999,0.165779921,2.0,0.48685524699999994,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.692470294035715,47.69247029192858
62.95846669618749,39.1423116185,62.95846669259374,39.14231162404167,Original_2019,2.0,4.2,Female,41,0.623335464,0.36058262799999996,0.800140196,2.0,0.580361412,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.75154309146428,52.751543091785706
34.06310722109375,16.342572786416667,34.06310721696875,16.342572786375,Original_2021,2.0,4.6,Male,48,0.147963361,0.640483738,0.082850592,3.0,0.361667165,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.468592463375,26.468592461000004
46.12770337009374,34.17859178370834,46.12770336384374,34.178591789125,Original_2022,2.0,2.4666666669999997,Male,53,0.486415575,0.541963856,0.861127933,2.0,0.7015458944999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.00665554735714,41.00665554610714
65.97880195553124,15.949948471125003,65.97880195634374,15.949948470791668,Original_2023,2.0,3.666666667,Female,49,0.312930195,0.778125231,0.803970196,1.0,0.7910477135,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.537864747928566,44.537864748249994
59.860982345500005,37.29024326858333,59.860982341843744,37.29024326670833,Original_2024,2.0,4.2,Female,42,0.48261526200000004,0.484160291,0.739762879,2.0,0.611961585,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18780845539286,50.18780845249999
12.07163162134375,7.534126446041665,12.07163162159375,7.534126448458333,Original_2025,2.0,5.4,Male,46,0.7881716059999999,0.419402225,0.559417979,3.0,0.489410102,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.126986546214285,10.126986547392859
27.0339196000625,14.002358756458335,27.033919592468752,14.002358756041668,Original_2026,2.0,5.333333333,Male,50,0.915765939,0.754716933,0.6902805009999999,3.0,0.7224987169999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.44896495280357,21.448964948285717
65.04202062381248,30.38655084558333,65.04202061884374,30.386550842374998,Original_2027,2.0,2.4,Female,51,0.221717159,0.9418326109999999,0.877814428,2.0,0.9098235195,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.18967643314284,50.189676428928564
42.20538624603124,18.695065989750002,42.20538624090625,18.695065992541668,Original_2028,2.0,3.8,Male,46,0.579814056,0.8116695309999999,0.961661223,1.0,0.8866653769999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.12953470762499,32.12953470589286
45.04047130515625,22.27046557216667,45.040471305093746,22.270465574875008,Original_2029,2.0,4.0,Female,45,0.535614777,0.798759998,0.453316008,1.0,0.626038003,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.28189741958929,35.28189742071429
28.13067335178125,12.549884458541664,28.13067334621875,12.549884458791672,Original_2030,2.0,3.866666667,Male,52,0.8381666879999999,0.391465766,0.995783964,3.0,0.693624865,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.453192397535712,21.45319239446429
32.6247150564375,22.146079222750004,32.624715050718756,22.146079224208336,Original_2031,2.0,4.666666667,Female,44,0.668704497,0.930403062,0.21781397600000002,3.0,0.574108519,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.13387112771429,28.133871125071433
33.05543120140625,19.55493745475,33.055431193843745,19.55493745920833,Original_2032,2.0,4.333333333,Male,51,0.105552861,0.83290741,0.8425548279999999,3.0,0.837731119,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.269505309982144,27.26950530757142
51.73098952665624,43.471653546666666,51.73098952571873,43.471653544875004,Original_2033,2.0,2.866666667,Male,51,0.22704136800000002,0.474579245,0.383460486,2.0,0.4290198655,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.19127410666071,48.19127410535714
64.40151428784375,13.828167686875,64.40151428809375,13.82816768920833,Original_2034,2.0,2.933333333,Male,51,0.48651416700000005,0.678695679,0.55826362,1.0,0.6184796495,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.727222887428574,42.727222888571426
11.147751418374998,5.117628438833333,11.147751419468747,5.117628437375001,Original_2035,2.0,5.666666667,Female,49,0.86856736,0.532971806,0.056682408,3.0,0.29482710700000003,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.563412998571428,8.563412998571428
55.037447029499994,19.51401405004167,55.03744702759374,19.514014051625,Original_2036,2.0,3.8,Male,45,0.030528756,0.654877454,0.595337504,1.0,0.625107479,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.81311860973214,39.81311860932142
48.141452808249994,15.333287200458338,48.14145280884375,15.333287201625005,Original_2038,2.0,4.533333333,Female,55,0.42385488600000004,0.817732267,0.91094602,1.0,0.8643391435000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.080810404910714,34.08081040575
30.388867618562497,18.972597546958337,30.38886761196875,18.972597547458335,Original_2039,2.0,5.4,Female,47,0.6728850000000001,0.328637703,0.501946466,3.0,0.4152920845,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.49618044501786,25.496180441464283
51.05442791375,26.36619676816667,51.05442790884374,26.366196765791667,Original_2040,2.0,3.066666667,Female,48,0.050383915,0.619394704,0.5566533220000001,1.0,0.5880240130000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.47375742278571,40.47375741896428
28.6089269079375,8.092534574416668,28.60892690215625,8.092534575541668,Original_2042,2.0,4.733333333,Male,52,0.7754534009999999,0.684600013,0.787130405,3.0,0.735865209,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.816187336428573,19.816187333607143
70.86075566065625,12.469271723124999,70.86075566009376,12.469271720541665,Original_2043,2.0,3.8,Female,48,0.43744752,0.59493465,0.76550586,1.0,0.680220255,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.83583397314286,45.83583397171429
36.4246591886875,12.788871563833334,36.424659186968746,12.78887156079167,Original_2044,2.0,5.2,Male,46,0.72035023,0.719364069,0.941545119,3.0,0.8304545940000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.295035920892854,26.29503591860714
44.3580837370625,20.783793045833338,44.35808373384374,20.783793044125,Original_2045,2.0,4.466666667,Female,46,0.363885805,0.657390135,0.604335482,1.0,0.6308628085,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.25481629796429,34.25481629539285
54.20217191246875,40.635107969833335,54.20217191196875,40.63510796745833,Original_2047,2.0,2.6,Male,48,0.518980632,0.7821788590000001,0.629413013,2.0,0.705795936,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.387715937053564,48.38771593575
60.73296655893749,19.299437281666663,60.732966553343736,19.299437281625,Original_2048,2.0,3.266666667,Male,42,0.13696581800000002,0.868615048,0.8776118079999999,1.0,0.8731134279999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.97573972582142,42.97573972260714
45.14402656431249,17.311983029291664,45.14402656134374,17.311983031625,Original_2049,2.0,3.266666667,Male,54,0.44358055700000004,0.821270136,0.08503281,1.0,0.45315147299999997,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.21600790644642,33.21600790575
32.45403729740625,6.820812603749999,32.45403729034375,6.820812603041667,Original_2051,2.0,5.733333332999999,Male,51,0.8038733929999999,0.311304529,0.820036357,3.0,0.565670443,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.468369571553573,21.468369567214285
62.61008976196874,36.78131140766667,62.610089760718736,36.78131140654167,Original_2052,2.0,2.733333333,Male,46,0.128326476,0.681675748,0.806109579,2.0,0.7438926635,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.54061332441071,51.54061332321428
34.1297361178125,20.61724876445834,34.129736112593754,20.61724876170834,Original_2053,2.0,2.6,Female,54,0.617497072,0.8957336090000001,0.732823861,3.0,0.814278735,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.338670109232144,28.338670105071433
64.30381667234374,10.133005435708332,64.30381666884375,10.133005432541667,Original_2054,2.0,5.4,Male,46,0.306953495,0.042654961,0.7080411879999999,1.0,0.37534807449999996,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.08775471378571,41.08775471042857
19.1725037638125,8.441500962000003,19.172503754718747,8.441500961708334,Original_2055,2.0,5.6,Male,54,0.827670389,0.677103865,0.8229044120000001,3.0,0.7500041385,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.573502563035715,14.573502557714283
17.73126840921875,9.855280366791666,17.731268401343748,9.855280372458331,Original_2056,2.0,5.8,Female,54,0.964063205,0.49037215799999995,0.872171018,3.0,0.681271588,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.355844962464285,14.355844960392854
53.859879183812495,47.78637156483333,53.85987918321875,47.786371564875,Original_2057,2.0,4.866666667,Male,45,0.201963993,0.830358235,0.923980568,2.0,0.8771694015,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.25694734710714,51.256947346785715
27.319134723875,12.811353927249998,27.319134721468746,12.811353924041663,Original_2058,2.0,6.333333333,Male,47,0.963645311,0.960751237,0.966104127,3.0,0.9634276820000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.101514382464284,21.10151437971428
56.32704692653124,31.33984356712499,56.32704691759373,31.33984356462499,Original_2059,2.0,5.0,Female,43,0.571653364,0.8230673740000001,0.18207089999999998,2.0,0.502569137,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.6182454867857,45.61824548060713
65.8818544875,27.759392151999993,65.88185448759373,27.75939214995833,Original_2060,2.0,5.6,Male,49,0.39559838700000005,0.900938262,0.94995305,1.0,0.925445656,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.54365634371428,49.543656342892845
43.23424933528124,34.385311012124994,43.234249331468746,34.385311012958326,Original_2061,2.0,5.0,Female,46,0.628813081,0.485953415,0.637968551,2.0,0.5619609830000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.44184719678571,39.44184719496428
13.14794314646875,3.856648225083333,13.147943141843747,3.8566482217083338,Original_2062,2.0,5.133333333,Male,51,0.8713199340000001,0.795661275,0.85452397,3.0,0.8250926224999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.165959608732143,9.165959604642856
37.028801943968745,8.556270111166667,37.02880193759375,8.556270107625002,Original_2063,2.0,2.866666667,Male,53,0.9220753909999999,0.7086926929999999,0.574112516,3.0,0.6414026045,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.826288301339282,24.82628829617857
51.94370641809374,23.049697581666674,51.94370641571872,23.049697581291657,Original_2064,2.0,5.0,Male,53,0.323212253,0.982584509,0.966254262,1.0,0.9744193855000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56055977391071,39.560559772392835
56.126883995374996,16.645019767916665,56.12688399196873,16.645019765041667,Original_2065,2.0,4.466666667,Female,49,0.617010077,0.9895807790000001,0.6350372329999999,1.0,0.812309006,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.20608504075,39.20608503757142
52.666140580593755,15.441291298708341,52.66614057821875,15.441291300708334,Original_2066,2.0,3.933333333,Female,50,0.11309161599999999,0.281947081,0.91249518,1.0,0.5972211304999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.71263374550001,36.712633745
35.9783260864375,15.602684842000002,35.97832607884375,15.602684843375002,Original_2067,2.0,5.333333333,Male,46,0.803166541,0.555566553,0.640735202,3.0,0.5981508775,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.24590841025,27.2459084065
56.015742587375,29.27256915675,56.01574258821875,29.27256915495833,Original_2068,2.0,5.333333333,Female,44,0.018055967,0.645459961,0.20185120199999998,1.0,0.4236555815,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.55438254567857,44.554382545392855
54.336528406625,18.318181045458335,54.336528405093745,18.31818104745834,Original_2069,2.0,3.133333333,Male,44,0.483823158,0.683057496,0.983082936,1.0,0.833070216,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.90009382326786,38.90009382325
46.55285499821875,29.079511658041667,46.552854992593744,29.079511652958328,Original_2070,2.0,3.266666667,Female,52,0.33248103100000004,0.13724923,0.8582379090000001,1.0,0.49774356950000004,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.064279281,39.064279275607134
29.85311284765625,16.05607336108333,29.85311284571875,16.056073357541667,Original_2071,2.0,3.666666667,Female,50,0.285472984,0.773978915,0.790773443,3.0,0.782376179,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.940095924839284,23.940095922214287
42.6589654505625,39.85811330670833,42.65896544696876,39.85811331154167,Original_2072,2.0,4.533333333,Male,48,0.464379551,0.288469593,0.24312123600000002,2.0,0.2657954145,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.45860024605357,41.45860024607144
45.971304232624995,15.147544700375,45.971304221968744,15.147544697458335,Original_2073,2.0,3.666666667,Male,51,0.502128742,0.6824604999999999,0.7361953859999999,1.0,0.7093279429999999,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.761121575946426,32.761121568607145
49.159985126031245,13.713698220125005,49.15998511821874,13.713698218125003,Original_2074,2.0,4.866666667,Female,47,0.609579201,0.735584316,0.33721932299999996,1.0,0.5364018195,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.968719309214286,33.968719303892854
59.68193836525,24.255738562833333,59.68193836134374,24.25573856495833,Original_2075,2.0,4.2,Female,52,0.7757625490000001,0.049086832000000004,0.837866856,1.0,0.443476844,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.49928130707143,44.499281305749996
41.7198036880625,23.251962816458335,41.71980368259375,23.251962820124998,Original_2076,2.0,3.4666666669999997,Female,43,0.508254557,0.8695430940000001,0.908765134,1.0,0.8891541140000001,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.80501474308928,33.805014741535715
38.090804481468744,12.883251467375002,38.09080447653125,12.883251473708333,Original_21,0.0,5.47,Female, ,0.303786673,0.11886802,0.291910538,1.0,0.205389279,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.28756747542857,27.287567475321428
25.423316689187494,14.469509418041673,25.423316685093752,14.46950942129167,Original_22,0.0,5.0,Female, ,0.36614970399999996,0.13991731,0.787160658,2.0,0.463538984,2,Original,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.728827858696427,20.72882785775
